reviewerid,movie-code,rating
304,66,2
304,67,2
304,70,1
304,71,1
304,76,0
304,78,1
304,79,1
304,81,2
304,82,2
304,87,2
304,89,0
304,90,2
304,92,1
304,94,1
304,96,1
304,99,2
304,102,1
304,103,0
304,105,0
304,111,1
304,112,1
304,117,1
304,120,0
304,130,1
304,132,1
304,133,2
304,138,0
304,139,2
304,141,2
304,144,2
304,152,1
304,155,1
304,156,2
304,160,1
304,161,1
304,163,2
304,165,1
304,168,2
304,169,0
304,170,0
304,177,2
304,178,2
304,184,1
304,186,2
304,191,2
304,197,2
304,198,1
304,200,1
305,4,1
305,5,1
305,9,2
305,10,2
305,17,2
305,23,0
305,24,2
305,28,2
305,29,2
305,30,2
305,31,2
305,34,2
305,39,1
305,43,2
305,46,2
305,47,2
305,48,0
305,57,2
305,59,1
305,61,2
305,62,2
305,63,2
305,65,2
305,66,2
305,67,2
305,73,2
305,78,2
305,81,2
305,82,2
305,89,2
305,90,2
305,92,0
305,96,2
305,97,1
305,99,2
305,111,2
305,113,2
305,117,1
305,127,1
305,132,2
305,133,2
305,141,2
305,144,1
305,151,2
305,155,1
305,156,2
305,160,2
305,163,2
305,164,2
305,165,1
305,166,2
305,168,2
305,170,2
305,174,1
305,177,1
305,179,1
305,182,2
305,183,1
305,184,2
305,186,2
305,188,2
305,191,2
305,197,2
305,198,2
305,200,2
306,2,2
306,3,1
306,4,2
306,5,1
306,7,2
306,9,2
306,10,2
306,13,2
306,14,2
306,15,2
306,16,2
306,17,2
306,20,2
306,22,2
306,27,2
306,28,1
306,29,2
306,31,2
306,33,2
306,34,2
306,36,1
306,39,2
306,41,2
306,42,2
306,43,2
306,45,1
306,46,2
306,47,2
306,50,1
306,53,2
306,55,1
306,57,2
306,58,1
306,59,2
306,60,2
306,61,2
306,62,2
306,65,1
306,66,2
306,67,2
306,68,0
306,69,2
306,71,2
306,73,2
306,74,0
306,75,0
306,76,1
306,78,2
306,79,2
306,80,2
306,81,2
306,82,0
306,88,2
306,89,2
306,90,2
306,93,2
306,95,2
306,96,2
306,97,1
306,99,2
306,100,2
306,102,2
306,104,2
306,105,2
306,106,0
306,107,2
306,113,2
306,116,2
306,117,2
306,119,2
306,120,2
306,128,2
306,129,2
306,132,2
306,133,2
306,137,2
306,138,2
306,140,2
306,141,2
306,142,2
306,143,2
306,144,2
306,145,0
306,146,1
306,148,0
306,149,2
306,150,0
306,151,2
306,152,2
306,153,2
306,156,2
306,160,2
306,163,0
306,164,2
306,165,1
306,166,2
306,167,0
306,168,0
306,170,2
306,171,2
306,174,1
306,177,2
306,180,2
306,181,1
306,183,2
306,184,2
306,186,0
306,187,0
306,188,2
306,190,2
306,191,1
306,196,2
306,197,2
306,198,2
306,200,1
307,3,2
307,16,1
307,17,2
307,18,1
308,5,2
308,9,2
308,10,1
308,11,2
308,13,2
308,17,2
308,20,1
308,23,1
308,24,2
308,28,2
308,29,2
308,30,2
308,31,2
308,33,2
308,34,2
308,41,2
308,43,2
308,46,2
308,47,2
308,53,2
308,54,2
308,55,2
308,57,2
308,59,2
308,60,2
308,61,2
308,62,2
308,65,2
308,66,2
308,67,2
308,70,2
308,74,2
308,79,1
308,81,2
308,82,2
308,87,0
308,90,2
308,92,2
308,96,2
308,98,2
308,99,2
308,102,2
308,103,2
308,104,1
308,105,2
308,107,2
308,111,2
308,113,2
308,116,2
308,117,2
308,120,2
308,130,2
308,132,2
308,134,2
308,138,0
308,139,2
308,140,2
308,141,2
308,144,1
308,146,2
308,151,2
308,153,2
308,155,2
308,160,2
308,161,2
308,163,1
308,164,2
308,165,1
308,166,2
308,168,2
308,170,2
308,175,2
308,176,1
308,177,2
308,179,2
308,183,2
308,184,2
308,186,2
308,187,1
308,190,2
308,191,2
308,193,2
308,196,2
308,197,2
308,198,2
308,199,2
308,200,2
309,1,2
309,2,1
309,3,2
309,4,1
309,5,1
309,8,0
309,10,1
309,12,1
309,13,2
309,14,2
309,16,0
309,17,0
309,19,0
309,20,1
309,23,1
309,25,0
309,27,1
309,28,2
309,29,2
309,30,2
309,31,1
309,33,2
309,34,2
309,35,2
309,36,2
309,37,2
309,41,0
309,42,0
309,43,2
309,46,1
309,47,1
309,48,0
309,49,2
309,50,2
309,51,1
309,53,2
309,54,2
309,55,2
309,57,2
309,58,2
309,59,2
309,60,1
309,61,2
309,62,2
309,65,2
309,66,0
309,67,2
309,68,2
309,70,2
309,71,2
309,74,2
309,77,2
309,78,2
309,79,2
309,80,1
309,81,2
309,82,0
309,83,0
309,85,2
309,87,2
309,90,1
309,94,2
309,95,2
309,96,1
309,97,2
309,98,0
309,99,2
309,102,2
309,104,2
309,105,2
309,106,2
309,107,2
309,110,2
309,113,2
309,114,2
309,115,2
309,116,1
309,117,2
309,119,1
309,120,0
309,122,2
309,127,0
309,130,2
309,132,2
309,133,2
309,138,2
309,139,2
309,140,2
309,141,2
309,142,1
309,144,2
309,148,2
309,149,2
309,150,2
309,151,2
309,153,0
309,154,2
309,155,2
309,156,0
309,160,1
309,161,1
309,164,0
309,166,1
309,167,2
309,168,2
309,170,2
309,171,1
309,173,2
309,174,1
309,176,2
309,177,2
309,179,0
309,180,2
309,181,2
309,183,1
309,184,2
309,186,2
309,187,2
309,188,2
309,189,1
309,190,2
309,191,2
309,192,0
309,193,0
309,194,2
309,198,0
309,200,2
310,1,1
310,2,0
310,10,1
310,11,0
310,16,1
310,21,1
310,23,2
310,28,1
310,29,1
310,30,2
310,33,0
310,34,1
310,43,2
310,46,2
310,48,1
310,51,2
310,52,1
310,53,1
310,55,0
310,59,2
310,60,2
310,61,2
310,62,1
310,64,2
310,65,1
310,66,1
310,76,2
310,79,1
310,81,1
310,82,1
310,85,2
310,90,2
310,97,2
310,99,2
310,102,2
310,103,2
310,105,2
310,107,2
310,113,2
310,116,2
310,117,1
310,120,1
310,138,1
310,141,2
310,146,2
310,149,2
310,151,2
310,153,1
310,154,1
310,155,1
310,156,1
310,160,2
310,164,1
310,166,1
310,168,2
310,172,1
310,177,2
310,178,1
310,182,2
310,183,1
310,184,2
310,186,2
310,191,1
311,2,1
311,4,1
311,10,0
311,17,2
311,20,2
311,27,2
311,29,2
311,30,2
311,34,2
311,36,2
311,39,1
311,41,2
311,43,2
311,44,2
311,46,2
311,47,2
311,48,0
311,55,2
311,57,2
311,59,2
311,60,2
311,61,2
311,62,2
311,65,2
311,66,0
311,67,2
311,71,2
311,76,1
311,78,2
311,79,2
311,81,2
311,82,2
311,87,2
311,89,0
311,90,2
311,95,2
311,96,2
311,99,2
311,102,2
311,105,2
311,111,1
311,113,2
311,117,2
311,120,1
311,127,2
311,130,2
311,132,0
311,133,1
311,139,2
311,141,2
311,144,2
311,151,2
311,155,2
311,156,2
311,160,2
311,163,2
311,164,2
311,170,2
311,174,1
311,177,2
311,184,2
311,186,2
311,188,0
311,191,2
311,197,2
311,198,2
311,200,2
312,2,2
312,3,2
312,5,2
312,10,1
312,12,2
312,13,2
312,16,2
312,23,1
312,24,2
312,28,1
312,29,2
312,31,1
312,33,2
312,34,2
312,42,1
312,44,2
312,46,1
312,47,1
312,48,1
312,50,2
312,51,1
312,53,0
312,58,2
312,61,2
312,62,2
312,65,1
312,66,1
312,67,2
312,68,2
312,74,2
312,76,2
312,78,2
312,81,1
312,97,1
312,102,2
312,104,2
312,105,2
312,108,2
312,109,2
312,113,1
312,117,1
312,120,2
312,132,1
312,133,1
312,139,2
312,141,1
312,145,2
312,146,1
312,148,2
312,150,2
312,151,2
312,153,2
312,160,2
312,164,1
312,166,2
312,168,2
312,171,2
312,174,2
312,176,2
312,181,2
312,182,2
312,183,1
312,186,1
312,189,2
312,191,2
312,192,2
312,200,1
313,3,0
313,8,0
313,10,0
313,12,0
313,17,2
313,20,2
313,28,2
313,30,0
313,31,2
313,33,2
313,34,2
313,41,2
313,42,2
313,43,2
313,47,2
313,53,0
313,55,1
313,59,2
313,60,2
313,61,2
313,62,2
313,64,1
313,65,2
313,66,1
313,74,0
313,76,2
313,81,2
313,82,2
313,83,2
313,87,2
313,88,1
313,90,2
313,96,1
313,99,2
313,102,2
313,104,1
313,105,0
313,113,1
313,116,2
313,124,2
313,130,2
313,132,2
313,133,2
313,141,2
313,147,2
313,149,1
313,151,1
313,154,2
313,155,0
313,156,1
313,160,2
313,161,2
313,163,2
313,164,2
313,170,1
313,171,1
313,174,1
313,175,2
313,177,2
313,183,0
313,184,2
313,186,2
313,191,2
313,197,2
313,198,2
314,1,2
314,6,0
314,9,1
314,12,1
314,14,1
315,2,0
315,3,2
315,7,1
315,10,0
315,12,2
315,13,1
315,14,2
315,15,1
315,17,0
315,20,2
315,27,1
315,28,2
315,29,2
315,30,2
315,31,2
315,33,1
315,34,2
315,41,2
315,42,1
315,43,2
315,46,1
315,47,2
315,50,2
315,51,2
315,57,2
315,58,2
315,59,2
315,60,2
315,61,0
315,62,2
315,64,2
315,65,1
315,66,2
315,67,2
315,70,2
315,71,2
315,78,2
315,79,2
315,80,1
315,81,1
315,82,2
315,83,2
315,85,0
315,89,1
315,90,0
315,95,0
315,96,2
315,99,2
315,102,2
315,107,2
315,113,2
315,117,2
315,118,0
315,120,1
315,127,2
315,129,2
315,132,2
315,136,1
315,137,2
315,138,2
315,139,2
315,140,2
315,141,2
315,144,2
315,145,2
315,148,2
315,151,0
315,156,1
315,158,2
315,160,2
315,161,2
315,163,2
315,164,2
315,165,2
315,166,1
315,167,1
315,168,2
315,170,2
315,174,1
315,176,2
315,183,2
315,184,2
315,185,2
315,186,2
315,187,0
315,188,0
315,189,0
315,190,2
315,191,2
315,192,2
315,196,2
315,197,2
315,198,2
315,200,2
316,1,1
316,10,1
316,13,0
316,16,1
316,17,2
316,21,1
316,29,1
316,31,2
316,34,2
316,36,2
316,43,2
316,46,2
316,47,2
316,60,2
316,61,2
316,62,2
316,63,2
316,65,2
316,66,2
316,69,2
316,76,2
316,81,2
316,82,2
316,85,1
316,90,2
316,92,2
316,96,2
316,97,2
316,98,0
316,99,2
316,100,2
316,103,2
316,104,2
316,105,2
316,107,2
316,113,2
316,114,2
316,117,0
316,124,1
316,127,1
316,130,1
316,132,2
316,141,2
316,146,2
316,151,2
316,153,1
316,155,2
316,156,2
316,160,2
316,162,2
316,163,1
316,164,2
316,168,1
316,169,2
316,170,2
316,174,2
316,177,2
316,178,1
316,186,2
316,187,0
316,188,2
316,190,0
316,191,2
316,192,2
316,200,1
317,6,2
317,9,2
317,10,1
317,14,2
317,15,2
317,17,2
317,20,2
317,24,2
317,27,2
317,28,1
317,30,2
317,31,2
317,33,2
317,34,1
317,41,2
317,43,2
317,46,2
317,47,1
317,50,1
317,51,2
317,55,1
317,57,2
317,59,2
317,60,2
317,61,2
317,62,1
317,65,1
317,66,2
317,67,2
317,71,2
317,73,1
317,74,0
317,78,1
317,80,2
317,81,1
317,87,2
317,88,2
317,89,2
317,90,2
317,92,2
317,94,2
317,96,2
317,99,2
317,111,2
317,112,1
317,113,2
317,117,2
317,121,1
317,128,0
317,132,2
317,133,2
317,136,2
317,137,2
317,138,2
317,140,2
317,141,2
317,144,2
317,148,0
317,149,1
317,151,2
317,152,2
317,156,2
317,160,1
317,161,2
317,164,2
317,165,2
317,166,1
317,168,2
317,170,2
317,174,1
317,177,2
317,178,2
317,179,2
317,184,2
317,186,2
317,187,2
317,188,0
317,191,2
317,197,2
317,198,2
317,200,1
318,8,2
318,10,1
318,20,0
318,21,1
318,27,1
318,28,2
318,29,1
318,30,2
318,31,1
318,34,2
318,43,2
318,46,2
318,47,2
318,48,1
318,50,0
318,53,2
318,58,2
318,59,1
318,61,2
318,62,2
318,63,1
318,65,2
318,67,2
318,76,1
318,78,0
318,81,1
318,90,2
318,96,2
318,97,2
318,99,1
318,105,2
318,113,1
318,117,0
318,132,1
318,141,1
318,144,1
318,149,2
318,151,1
318,153,2
318,160,1
318,161,0
318,162,1
318,164,1
318,168,2
318,169,2
318,170,1
318,174,1
318,177,2
318,182,1
318,183,1
318,184,2
318,186,1
318,191,1
318,200,1
319,5,1
319,6,1
319,10,2
319,17,2
319,29,2
319,30,2
319,31,2
319,34,2
319,91,0
319,92,2
319,96,2
319,97,1
319,99,2
319,102,2
319,103,2
319,104,1
319,105,2
319,112,1
319,113,2
319,116,1
319,117,1
319,120,1
319,121,1
319,123,0
319,132,2
319,133,1
319,141,2
319,148,0
319,151,1
319,156,2
319,160,0
319,161,0
319,164,2
319,168,0
319,169,2
319,170,2
319,171,0
319,174,1
319,177,2
319,183,1
319,184,2
319,186,2
319,188,2
319,191,2
319,198,2
320,2,2
320,3,2
320,4,1
320,5,2
320,9,2
320,10,2
320,12,2
320,13,2
320,14,2
320,15,2
320,16,2
320,17,2
320,18,2
320,20,2
320,22,1
320,24,2
320,28,1
320,29,1
320,30,2
320,32,2
320,33,2
320,34,1
320,39,1
320,41,1
320,42,2
320,43,2
320,44,2
320,45,2
320,46,2
320,47,2
320,48,2
320,49,2
320,50,2
320,51,2
320,52,2
320,53,2
320,54,2
320,55,2
320,56,2
320,57,2
320,58,2
320,59,2
320,60,2
320,61,2
320,62,2
320,63,2
320,64,2
320,65,2
320,66,2
320,67,2
320,68,2
320,69,2
320,70,2
320,71,2
320,72,2
320,73,2
320,74,2
320,75,2
320,76,2
320,77,2
320,78,2
320,79,2
320,80,2
320,81,2
320,82,2
320,83,2
320,84,2
320,85,2
320,86,2
320,87,2
320,88,2
320,89,2
320,90,2
321,2,1
321,10,1
321,12,2
321,16,2
321,23,2
321,27,2
321,28,2
321,29,2
321,30,1
321,33,2
321,42,1
321,43,2
321,45,1
321,46,2
321,47,1
321,48,2
321,49,2
321,53,0
321,58,2
321,59,1
321,61,2
321,62,2
321,65,2
321,66,2
321,68,2
321,74,2
321,81,1
321,85,2
321,87,1
321,96,2
321,99,2
321,117,1
321,119,2
321,139,2
321,140,2
321,144,1
321,145,1
321,146,1
321,148,2
321,150,2
321,160,2
321,164,2
321,166,2
321,168,2
321,174,2
321,176,2
321,183,1
321,186,2
321,187,1
321,188,2
321,190,2
322,5,2
322,6,0
322,9,2
322,10,1
322,17,1
322,20,1
322,21,2
322,22,0
322,28,0
322,29,2
322,31,2
322,34,1
322,36,2
322,39,2
322,46,2
322,47,0
322,48,0
322,53,1
322,55,2
322,61,0
322,62,2
322,66,1
322,76,2
322,81,0
322,82,0
322,88,2
322,89,0
322,90,2
322,95,1
322,96,1
322,97,2
322,99,1
322,102,2
322,107,0
322,111,2
322,113,2
322,114,1
322,120,1
322,132,0
322,133,1
322,141,2
322,149,2
322,151,2
322,155,1
322,159,2
322,165,2
322,168,2
322,170,1
322,174,0
322,177,2
322,184,2
322,186,1
322,191,2
322,198,1
322,200,2
323,2,0
323,3,2
323,5,2
323,6,0
323,8,0
323,9,2
323,10,2
323,12,2
323,14,2
323,16,2
323,17,2
323,20,2
323,21,2
323,23,2
323,24,2
323,28,2
323,29,1
323,30,2
323,31,1
323,33,2
323,34,2
323,41,2
323,42,1
323,43,1
323,44,2
323,46,2
323,47,1
323,48,1
323,51,1
323,57,2
323,58,0
323,59,2
323,60,2
323,61,2
323,62,2
323,64,0
323,65,2
323,66,2
323,67,2
323,68,2
323,71,2
323,73,0
323,74,2
323,75,2
323,76,2
323,78,2
323,79,2
323,80,1
323,81,2
323,88,2
323,89,2
323,90,2
323,92,1
323,96,2
323,99,2
323,102,2
323,103,2
323,107,1
323,108,1
323,112,0
323,113,2
323,114,0
323,115,2
323,116,0
323,117,2
323,120,0
323,121,1
323,129,2
323,130,2
323,131,2
323,132,2
323,133,2
323,134,2
323,139,2
323,140,0
323,141,2
323,142,2
323,143,2
323,144,2
323,145,2
323,147,2
323,148,2
323,152,2
323,153,1
323,155,2
323,157,0
323,159,2
323,160,2
323,161,2
323,162,2
323,163,2
323,164,2
323,165,2
323,166,2
323,167,2
323,168,2
323,169,2
323,170,2
323,171,2
323,172,0
323,174,2
323,176,2
323,177,2
323,180,2
323,181,2
323,182,2
323,183,2
323,184,2
323,186,2
323,187,2
323,188,2
323,190,2
323,191,2
323,192,2
323,195,2
323,196,2
323,197,2
323,198,2
323,199,2
323,200,2
324,4,1
324,9,2
324,10,1
324,12,1
324,17,1
324,20,2
324,28,2
324,29,2
324,30,2
324,32,1
324,34,1
324,36,2
324,41,1
324,43,2
324,46,2
324,47,2
324,53,1
324,55,2
324,58,1
324,59,2
324,60,2
324,61,2
324,62,1
324,65,1
324,66,1
324,67,1
324,75,2
324,76,2
324,78,2
324,81,1
324,89,2
324,90,1
324,92,1
324,96,2
324,100,1
324,102,1
324,103,1
324,106,2
324,107,2
324,111,1
324,112,1
324,113,2
324,116,2
324,117,2
324,120,2
324,130,1
324,132,2
324,133,2
324,141,2
324,143,1
324,146,2
324,148,1
324,149,2
324,151,1
324,153,1
324,155,1
324,156,2
324,160,2
324,163,2
324,164,2
324,166,2
324,168,2
324,170,2
324,177,2
324,179,2
324,180,2
324,182,2
324,183,2
324,184,2
324,186,2
324,190,2
324,191,2
324,197,2
324,198,1
324,200,1
325,2,1
325,3,2
325,6,0
325,10,2
325,14,2
325,15,1
325,17,2
325,20,2
325,21,1
325,23,0
325,27,2
325,28,1
325,29,1
325,30,2
325,33,2
325,34,2
325,37,2
325,41,2
325,43,2
325,46,1
325,47,2
325,49,2
325,50,2
325,51,1
325,53,1
325,55,0
325,57,2
325,59,2
325,61,2
325,62,1
325,65,2
326,2,1
326,5,2
326,10,2
326,14,1
326,16,1
326,17,2
326,18,2
326,20,1
326,23,0
326,24,2
326,26,1
326,29,1
326,30,2
326,31,1
326,33,2
326,34,0
326,37,1
326,39,2
326,43,2
326,44,1
326,45,2
326,46,2
326,47,2
326,48,1
326,50,2
326,51,2
326,53,2
326,55,2
326,57,1
326,59,1
326,60,2
326,61,2
326,62,2
326,63,1
326,65,0
326,66,1
326,67,2
326,69,2
326,71,1
326,73,1
326,78,1
326,79,2
326,80,1
326,81,2
326,82,2
326,88,2
326,89,0
326,90,2
326,92,1
326,95,2
326,96,2
326,97,2
326,99,2
326,100,1
326,102,2
326,103,1
326,104,2
326,105,2
326,107,2
326,108,1
326,113,2
326,116,2
326,117,1
326,120,2
326,121,2
326,122,0
326,132,1
326,133,2
326,134,2
326,137,1
326,138,1
326,139,2
326,140,1
326,141,2
326,143,1
326,144,2
326,146,2
326,149,2
326,151,2
326,155,2
326,156,2
326,160,2
326,162,1
326,163,1
326,164,1
326,165,2
326,168,2
326,169,1
326,170,1
326,177,2
326,178,1
326,182,2
326,183,2
326,184,2
326,186,2
326,187,1
326,188,1
326,190,2
326,191,2
326,196,2
326,197,2
326,198,1
326,199,1
326,200,2
327,1,2
327,2,2
327,3,2
327,4,1
327,5,2
327,8,1
327,9,2
327,10,2
327,12,2
327,14,2
327,15,2
327,16,2
327,17,2
327,20,2
327,21,2
327,23,2
327,24,2
327,25,1
327,27,2
327,28,2
327,29,2
327,30,2
327,31,2
327,32,2
327,33,2
327,34,2
327,38,2
327,39,1
327,40,2
327,42,1
327,43,2
327,44,2
327,47,2
327,48,2
327,49,2
327,50,2
327,51,2
327,52,2
327,53,2
327,55,2
327,57,2
327,58,2
327,59,2
327,60,2
327,61,2
327,62,2
327,63,2
327,64,2
327,65,2
327,66,2
327,67,2
327,68,2
327,69,0
327,70,0
327,71,2
327,72,2
327,73,2
327,74,2
327,75,2
327,76,2
327,78,2
327,79,2
327,80,2
327,81,2
327,82,2
327,83,2
327,84,2
327,85,0
327,86,2
327,87,2
327,88,2
327,89,2
327,90,2
327,92,2
327,93,0
327,94,0
327,95,2
327,96,2
327,97,2
327,98,2
327,99,2
327,100,2
327,101,2
327,102,2
327,104,2
327,106,2
327,107,2
327,108,2
327,109,2
327,110,2
327,111,2
327,112,2
327,113,2
327,114,2
327,115,2
327,116,2
327,117,2
327,118,2
327,119,0
327,120,2
327,121,2
327,122,2
327,124,2
327,127,2
327,128,1
327,129,2
327,130,0
327,132,2
327,133,2
327,134,2
327,136,1
327,137,2
327,138,2
327,139,2
327,140,2
327,141,2
327,142,2
327,143,2
327,144,2
327,145,1
327,146,0
327,147,1
327,148,2
327,149,2
327,150,1
327,151,2
327,152,2
327,153,2
327,154,2
327,155,2
327,156,2
327,157,1
327,158,1
327,159,1
327,160,1
327,161,1
327,162,1
327,163,1
327,164,1
327,165,1
327,166,1
327,167,1
327,168,1
327,169,2
327,170,2
327,171,2
327,172,0
327,173,2
327,174,2
327,175,2
327,176,2
327,177,2
327,178,1
327,179,0
327,180,2
327,181,2
327,182,2
327,183,1
327,184,2
327,185,2
327,186,2
327,187,1
327,188,2
327,189,2
327,190,2
327,191,2
327,192,2
327,193,2
327,194,2
327,195,2
327,196,1
327,197,2
327,198,2
327,199,2
327,200,2
328,2,2
328,4,1
328,5,2
328,9,2
328,10,2
328,17,2
328,18,2
328,24,2
328,26,1
328,28,1
328,29,2
328,31,1
328,32,1
328,34,2
328,43,2
328,44,2
328,45,2
328,46,2
328,47,1
328,48,2
328,55,2
328,59,2
328,60,2
328,61,2
328,62,2
328,65,2
328,66,2
328,76,2
328,78,1
328,79,2
328,81,2
328,88,2
328,89,2
328,90,2
328,96,2
328,97,2
328,99,2
328,102,2
328,105,2
328,113,2
328,120,2
328,132,2
328,141,2
328,143,2
328,151,2
328,153,2
328,156,2
328,157,2
328,160,2
328,164,2
328,168,2
328,169,2
328,170,2
328,177,2
328,182,2
328,183,2
328,184,2
328,186,2
328,191,2
328,192,2
328,196,2
328,198,2
329,4,1
329,10,1
329,16,2
329,17,2
329,28,2
329,29,2
329,34,2
329,36,2
329,41,2
329,43,2
329,46,2
329,47,2
329,48,2
329,55,2
329,56,0
329,57,0
329,59,2
329,61,2
329,62,2
329,65,0
329,66,2
329,73,2
329,78,2
329,81,0
329,90,2
329,96,2
329,97,0
329,99,1
329,100,2
329,102,2
329,103,2
329,105,1
329,107,2
329,111,1
329,113,1
329,116,1
329,117,0
329,120,2
329,127,2
329,132,1
329,137,2
329,138,1
329,139,2
329,141,2
329,144,0
329,146,0
329,151,2
329,155,2
329,156,2
329,160,1
329,161,2
329,162,0
329,163,1
329,164,0
329,168,0
329,169,1
329,170,0
329,177,1
329,183,1
329,184,2
329,186,2
329,191,2
329,198,1
329,200,1
330,1,2
330,2,1
330,3,1
330,4,2
330,9,2
330,10,0
330,12,2
330,14,2
330,16,2
330,17,2
330,18,2
330,21,2
330,23,2
330,24,2
330,30,2
330,31,2
330,33,2
330,34,2
330,36,2
330,43,2
330,47,2
330,49,2
330,51,2
330,53,2
330,55,2
330,57,2
330,59,2
330,60,2
330,61,2
330,62,2
330,64,2
330,65,2
330,66,2
330,67,2
330,70,2
330,71,2
330,76,2
330,79,1
330,81,2
330,87,2
330,90,2
330,92,2
330,95,1
330,96,2
330,97,2
330,99,2
330,104,2
330,105,2
330,113,1
330,115,2
330,116,1
330,117,2
330,120,1
330,132,2
330,134,2
330,136,2
330,137,2
330,138,2
330,139,2
331,2,0
331,9,1
331,10,1
331,16,1
331,17,1
331,18,1
331,28,1
331,29,1
331,31,1
331,34,1
331,43,2
331,44,2
331,46,2
331,47,1
331,48,1
331,53,1
331,55,2
331,60,2
331,61,1
331,65,1
331,67,0
331,69,2
331,78,1
331,81,1
331,82,0
331,92,2
331,96,1
331,97,2
331,99,1
331,103,1
331,105,2
331,113,0
331,120,0
331,141,2
331,146,1
331,151,1
331,153,1
331,155,1
331,156,2
331,160,1
331,163,0
331,164,1
331,168,2
331,174,1
331,177,1
331,186,1
331,191,1
331,198,0
332,2,1
332,4,1
332,9,2
332,10,1
332,12,2
332,14,2
332,17,0
332,20,2
332,27,1
332,28,1
332,29,2
332,30,2
332,33,2
332,34,1
332,35,1
332,41,1
332,43,1
332,47,2
